Frequency,Channel A
1.63879395,-56.74214000
1.64031982,-65.54060000
1.64184570,-57.02741000
1.64337158,-53.44530000
1.64489746,-54.78616000
1.64642334,-61.33896000
1.64794922,-71.24918000
1.64947510,-71.63190000
1.65100098,-69.05103000
1.65252686,-61.15750000
1.65405273,-56.12435000
1.65557861,-54.91876000
1.65710449,-55.74276000
1.65863037,-57.45758000
1.66015625,-58.95749000
1.66168213,-61.50245000
1.66320801,-59.79099000
1.66473389,-54.77283000
1.66625977,-54.56196000
1.66778564,-57.22795000
1.66931152,-58.65300000
1.67083740,-58.57201000
1.67236328,-60.95298000
1.67388916,-68.36833000
1.67541504,-61.58183000
1.67694092,-60.41168000
1.67846680,-62.62770000
1.67999268,-63.51837000
1.68151855,-58.97042000
1.68304443,-54.20296000
1.68457031,-53.97117000
1.68609619,-57.43010000
1.68762207,-63.29417000
1.68914795,-65.15691000
1.69067383,-64.37165000
1.69219971,-65.99937000
1.69372559,-64.17060000
1.69525146,-58.78471000
1.69677734,-57.66490000
1.69830322,-64.63509000
1.69982910,-64.41749000
1.70135498,-58.35180000
1.70288086,-58.33157000
1.70440674,-62.69947000
1.70593262,-65.56929000
1.70745850,-60.52401000
1.70898438,-61.75131000
1.71051025,-76.26477000
1.71203613,-66.13608000
1.71356201,-63.04603000
1.71508789,-64.13773000
1.71661377,-68.47777000
1.71813965,-78.87892000
1.71966553,-74.53721000
1.72119141,-75.71655000
1.72271729,-72.20458000
1.72424316,-76.67245000
1.72576904,-67.06656000
1.72729492,-60.67339000
1.72882080,-59.83151000
1.73034668,-60.48209000
1.73187256,-59.23914000
1.73339844,-58.08129000
1.73492432,-61.71242000
1.73645020,-73.96113000
1.73797607,-60.42183000
1.73950195,-61.21101000
1.74102783,-64.23317000
1.74255371,-63.13047000
1.74407959,-66.57774000
1.74560547,-74.72083000
1.74713135,-65.43073000
1.74865723,-63.23067000
1.75018311,-65.22240000
1.75170898,-80.89479000
1.75323486,-65.07777000
1.75476074,-60.01022000
1.75628662,-59.45570000
1.75781250,-60.82007000
1.75933838,-62.78145000
1.76086426,-63.31448000
1.76239014,-59.22202000
1.76391602,-57.54349000
1.76544189,-61.75318000
1.76696777,-68.52953000
1.76849365,-58.69331000
1.77001953,-57.00671000
1.77154541,-58.69321000
1.77307129,-59.82738000
1.77459717,-58.23692000
1.77612305,-58.45855000
1.77764893,-61.26302000
1.77917480,-60.03397000
1.78070068,-55.85615000
1.78222656,-55.94749000
1.78375244,-60.73198000
1.78527832,-64.77500000
1.78680420,-67.25247000
1.78833008,-59.13828000
1.78985596,-55.33580000
1.79138184,-56.19552000
1.79290771,-59.76746000
1.79443359,-61.96575000
1.79595947,-60.95062000
1.79748535,-60.72523000
1.79901123,-61.69254000
1.80053711,-65.16760000
1.80206299,-71.33317000
1.80358887,-62.08457000
1.80511475,-63.21212000
1.80664063,-70.73105000
1.80816650,-62.78928000
1.80969238,-59.86542000
1.81121826,-57.09173000
1.81274414,-55.44397000
1.81427002,-57.13337000
1.81579590,-61.44281000
1.81732178,-63.43382000
1.81884766,-61.03429000
1.82037354,-57.09420000
1.82189941,-56.12330000
1.82342529,-57.53359000
1.82495117,-63.96737000
1.82647705,-65.66747000
1.82800293,-57.72699000
1.82952881,-56.64223000
1.83105469,-55.86853000
1.83258057,-57.77929000
1.83410645,-64.10561000
1.83563232,-66.41257000
1.83715820,-62.34690000
1.83868408,-62.63595000
1.84020996,-71.54595000
1.84173584,-70.54151000
1.84326172,-64.96321000
1.84478760,-70.46758000
1.84631348,-67.70763000
1.84783936,-63.30223000
1.84936523,-69.08447000
1.85089111,-67.69673000
1.85241699,-61.19191000
1.85394287,-60.69348000
1.85546875,-58.96785000
1.85699463,-58.11323000
1.85852051,-59.38162000
1.86004639,-61.23951000
1.86157227,-62.99678000
1.86309814,-64.34676000
1.86462402,-61.49020000
1.86614990,-60.17959000
1.86767578,-62.61237000
1.86920166,-62.07738000
1.87072754,-58.50129000
1.87225342,-57.77530000
1.87377930,-58.61749000
1.87530518,-59.41107000
1.87683105,-63.11726000
1.87835693,-69.84512000
1.87988281,-60.06761000
1.88140869,-63.77770000
1.88293457,-65.38895000
1.88446045,-59.28409000
1.88598633,-62.12706000
1.88751221,-64.13590000
1.88903809,-63.94429000
1.89056396,-65.05997000
1.89208984,-67.98785000
1.89361572,-87.49902000
1.89514160,-73.95733000
1.89666748,-70.90187000
1.89819336,-63.46309000
1.89971924,-59.66529000
1.90124512,-59.00751000
1.90277100,-60.08080000
1.90429688,-61.58560000
1.90582275,-65.81763000
1.90734863,-82.27507000
1.90887451,-67.14330000
1.91040039,-63.23151000
1.91192627,-60.72278000
1.91345215,-60.21183000
1.91497803,-62.16431000
1.91650391,-68.28352000
1.91802979,-65.94853000
1.91955566,-57.87040000
1.92108154,-53.94701000
1.92260742,-53.35937000
1.92413330,-56.28634000
1.92565918,-62.40263000
1.92718506,-60.45592000
1.92871094,-58.78803000
1.93023682,-58.10204000
1.93176270,-57.78528000
1.93328857,-60.32276000
1.93481445,-66.98576000
1.93634033,-61.96249000
1.93786621,-57.58816000
1.93939209,-57.64243000
1.94091797,-62.79359000
1.94244385,-72.39864000
1.94396973,-62.50746000
1.94549561,-55.90675000
1.94702148,-53.37018000
1.94854736,-54.53616000
1.95007324,-59.29322000
1.95159912,-67.77706000
1.95312500,-71.67991000
1.95465088,-63.42161000
1.95617676,-64.72981000
1.95770264,-60.66193000
1.95922852,-58.45551000
1.96075439,-62.55775000
1.96228027,-74.17577000
1.96380615,-69.17052000
1.96533203,-61.98213000
1.96685791,-61.15797000
1.96838379,-62.11946000
1.96990967,-62.20831000
1.97143555,-59.09127000
1.97296143,-56.51572000
1.97448730,-55.61075000
1.97601318,-56.32886000
1.97753906,-60.82758000
1.97906494,-72.74651000
1.98059082,-56.56856000
1.98211670,-52.98103000
1.98364258,-52.89324000
1.98516846,-54.11964000
1.98669434,-57.86506000
1.98822021,-61.10635000
1.98974609,-57.37030000
1.99127197,-54.71227000
1.99279785,-56.34176000
1.99432373,-62.36613000
1.99584961,-72.14099000
1.99737549,-64.64239000
1.99890137,-58.67101000
2.00042725,-58.31788000
2.00195313,-60.90401000
2.00347900,-63.88021000
2.00500488,-64.52591000
2.00653076,-61.66766000
2.00805664,-63.01286000
2.00958252,-63.08846000
2.01110840,-62.32365000
2.01263428,-63.61103000
2.01416016,-78.79211000
2.01568604,-61.75424000
2.01721191,-58.74691000
2.01873779,-62.97900000
2.02026367,-81.46078000
2.02178955,-70.79345000
2.02331543,-71.08357000
2.02484131,-63.41797000
2.02636719,-65.72768000
2.02789307,-73.08878000
2.02941895,-72.06509000
2.03094482,-70.54750000
2.03247070,-66.28455000
2.03399658,-62.53093000
2.03552246,-63.31001000
2.03704834,-68.77917000
2.03857422,-81.27898000
2.04010010,-72.70171000
2.04162598,-65.56259000
2.04315186,-62.94704000
2.04467773,-61.20198000
2.04620361,-60.52246000
2.04772949,-63.85968000
2.04925537,-64.34875000
2.05078125,-60.44613000
2.05230713,-59.01922000
2.05383301,-61.01024000
2.05535889,-59.00264000
2.05688477,-57.41697000
2.05841064,-59.47382000
2.05993652,-59.63409000
2.06146240,-61.51275000
2.06298828,-67.54378000
2.06451416,-69.22359000
2.06604004,-67.64175000
2.06756592,-66.73414000
2.06909180,-64.52505000
2.07061768,-60.14338000
2.07214355,-56.67680000
2.07366943,-54.79097000
2.07519531,-53.90781000
2.07672119,-53.83280000
2.07824707,-54.45856000
2.07977295,-55.80414000
2.08129883,-58.68550000
2.08282471,-63.95302000
2.08435059,-63.07047000
2.08587646,-60.83147000
2.08740234,-63.24453000
2.08892822,-64.01099000
2.09045410,-59.12938000
2.09197998,-56.63612000
2.09350586,-54.39116000
2.09503174,-53.50223000
2.09655762,-54.60815000
2.09808350,-56.27174000
2.09960938,-58.11988000
2.10113525,-60.50095000
2.10266113,-61.44800000
2.10418701,-58.06960000
2.10571289,-57.57380000
2.10723877,-62.16862000
2.10876465,-71.84221000
2.11029053,-59.60516000
2.11181641,-55.31414000
2.11334229,-54.17445000
2.11486816,-56.50579000
2.11639404,-65.40803000
2.11791992,-66.60592000
2.11944580,-58.30317000
2.12097168,-57.40434000
2.12249756,-62.74605000
2.12402344,-70.34406000
2.12554932,-65.67289000
2.12707520,-66.61969000
2.12860107,-64.94888000
2.13012695,-61.52225000
2.13165283,-57.24186000
2.13317871,-57.44668000
2.13470459,-63.15717000
2.13623047,-63.39012000
2.13775635,-58.79500000
2.13928223,-57.18177000
2.14080811,-58.40161000
2.14233398,-65.22153000
2.14385986,-71.48502000
2.14538574,-63.25737000
2.14691162,-67.04779000
2.14843750,-73.33350000
2.14996338,-69.65831000
2.15148926,-62.96875000
2.15301514,-60.01390000
2.15454102,-64.39407000
2.15606689,-73.61131000
2.15759277,-71.62675000
2.15911865,-62.20528000
2.16064453,-64.60147000
2.16217041,-75.62469000
2.16369629,-63.77762000
2.16522217,-61.66912000
2.16674805,-61.21918000
2.16827393,-59.82708000
2.16979980,-60.32732000
2.17132568,-67.70684000
2.17285156,-74.68466000
2.17437744,-67.77879000
2.17590332,-63.85273000
2.17742920,-59.84193000
2.17895508,-57.22735000
2.18048096,-56.86773000
2.18200684,-57.92636000
2.18353271,-57.45784000
2.18505859,-55.84926000
2.18658447,-55.76830000
2.18811035,-57.19255000
2.18963623,-57.84670000
2.19116211,-58.98737000
2.19268799,-63.29911000
2.19421387,-67.61554000
2.19573975,-60.64514000
2.19726563,-58.54620000
2.19879150,-61.72363000
2.20031738,-67.25397000
2.20184326,-63.77948000
2.20336914,-62.70519000
2.20489502,-63.06673000
2.20642090,-64.21471000
2.20794678,-67.54158000
2.20947266,-65.88457000
2.21099854,-63.89126000
2.21252441,-63.59459000
2.21405029,-61.80831000
2.21557617,-57.87094000
2.21710205,-54.13164000
2.21862793,-53.77224000
2.22015381,-57.75969000
2.22167969,-67.84109000
2.22320557,-69.57615000
2.22473145,-63.11773000
2.22625732,-57.83440000
2.22778320,-55.73890000
2.22930908,-57.90534000
2.23083496,-66.99733000
2.23236084,-66.90344000
2.23388672,-59.44703000
2.23541260,-58.57313000
2.23693848,-63.75127000
2.23846436,-64.16988000
2.23999023,-61.20239000
2.24151611,-57.85867000
2.24304199,-57.82944000
2.24456787,-59.76576000
2.24609375,-59.28119000
2.24761963,-58.62222000
2.24914551,-58.73238000
2.25067139,-58.23400000
2.25219727,-56.61327000
2.25372314,-56.96064000
2.25524902,-59.79242000
2.25677490,-63.37912000
2.25830078,-67.07307000
2.25982666,-82.11940000
2.26135254,-62.43911000
2.26287842,-59.82001000
2.26440430,-61.27850000
2.26593018,-65.16924000
2.26745605,-60.45599000
2.26898193,-56.52049000
2.27050781,-56.11143000
2.27203369,-55.66386000
2.27355957,-56.56295000
2.27508545,-57.11029000
2.27661133,-58.76175000
2.27813721,-62.30425000
2.27966309,-61.25636000
2.28118896,-58.10112000
2.28271484,-57.90878000
2.28424072,-59.63178000
2.28576660,-59.82059000
2.28729248,-61.58880000
2.28881836,-67.65147000
2.29034424,-78.79407000
2.29187012,-73.41832000
2.29339600,-63.80007000
2.29492188,-61.14824000
2.29644775,-62.72027000
2.29797363,-62.90699000
2.29949951,-62.84660000
2.30102539,-67.58363000
2.30255127,-68.66242000
2.30407715,-70.02415000
2.30560303,-67.81499000
2.30712891,-66.46229000
2.30865479,-65.96666000
2.31018066,-64.54946000
2.31170654,-63.94340000
2.31323242,-64.22532000
2.31475830,-62.83472000
2.31628418,-62.22111000
2.31781006,-67.14549000
2.31933594,-69.53607000
2.32086182,-59.98037000
2.32238770,-58.55869000
2.32391357,-60.28423000
2.32543945,-69.68683000
2.32696533,-66.63703000
2.32849121,-63.62112000
2.33001709,-64.34630000
2.33154297,-64.38645000
2.33306885,-78.51289000
2.33459473,-62.64256000
2.33612061,-57.20795000
2.33764648,-56.68167000
2.33917236,-58.98336000
2.34069824,-62.73311000
2.34222412,-64.95963000
2.34375000,-66.92159000
2.34527588,-71.70903000
2.34680176,-67.16642000
2.34832764,-68.78285000
2.34985352,-73.30166000
2.35137939,-69.37444000
2.35290527,-66.21276000
2.35443115,-64.61739000
2.35595703,-68.94059000
2.35748291,-73.68696000
2.35900879,-71.92418000
2.36053467,-66.34544000
2.36206055,-58.52468000
2.36358643,-54.80003000
2.36511230,-53.83932000
2.36663818,-54.51794000
2.36816406,-56.41119000
2.36968994,-60.57106000
2.37121582,-63.00518000
2.37274170,-65.49285000
2.37426758,-73.18748000
2.37579346,-60.62083000
2.37731934,-59.15111000
2.37884521,-58.80901000
2.38037109,-57.39783000
2.38189697,-58.40123000
2.38342285,-64.36109000
2.38494873,-70.82442000
2.38647461,-72.16634000
2.38800049,-65.13680000
2.38952637,-66.86070000
2.39105225,-69.54935000
2.39257813,-64.50540000
2.39410400,-62.64439000
2.39562988,-66.17002000
2.39715576,-86.15517000
2.39868164,-71.71916000
2.40020752,-80.63332000
2.40173340,-74.43384000
2.40325928,-77.92929000
2.40478516,-72.34859000
2.40631104,-83.91505000
2.40783691,-73.76340000
2.40936279,-68.22086000
2.41088867,-60.78885000
2.41241455,-61.61868000
2.41394043,-79.09118000
2.41546631,-59.53598000
2.41699219,-54.98618000
2.41851807,-53.65886000
2.42004395,-54.50219000
2.42156982,-59.10217000
2.42309570,-75.11446000
2.42462158,-64.12939000
2.42614746,-59.97192000
2.42767334,-56.70005000
2.42919922,-56.07333000
2.43072510,-57.20982000
2.43225098,-59.13020000
2.43377686,-61.87032000
2.43530273,-66.18657000
2.43682861,-68.33529000
2.43835449,-63.29912000
2.43988037,-62.84501000
2.44140625,-63.17641000
2.44293213,-60.94976000
2.44445801,-59.47533000
2.44598389,-63.93191000
2.44750977,-69.79726000
2.44903564,-62.54984000
2.45056152,-61.35177000
2.45208740,-62.54209000
2.45361328,-68.15749000
2.45513916,-87.68398000
2.45666504,-74.67353000
2.45819092,-70.48051000
2.45971680,-66.02420000
2.46124268,-65.51633000
2.46276855,-70.19379000
2.46429443,-67.21851000
2.46582031,-59.97078000
2.46734619,-61.11039000
2.46887207,-67.03520000
2.47039795,-58.36045000
2.47192383,-57.96405000
2.47344971,-60.99198000
2.47497559,-62.23950000
2.47650146,-62.64591000
2.47802734,-63.16656000
2.47955322,-64.96954000
2.48107910,-62.84801000
2.48260498,-58.17774000
2.48413086,-56.92270000
2.48565674,-58.35057000
2.48718262,-60.20103000
2.48870850,-58.86345000
2.49023438,-57.79388000
2.49176025,-57.97710000
2.49328613,-58.45066000
2.49481201,-59.56207000
2.49633789,-60.56644000
2.49786377,-61.65299000
2.49938965,-67.19650000
2.50091553,-65.28029000
2.50244141,-63.32973000
2.50396729,-66.34996000
2.50549316,-70.73785000
2.50701904,-60.56164000
2.50854492,-57.63891000
2.51007080,-59.19705000
2.51159668,-65.48133000
2.51312256,-85.44537000
2.51464844,-68.55764000
2.51617432,-64.07126000
2.51770020,-60.09376000
2.51922607,-57.06571000
2.52075195,-55.77870000
2.52227783,-57.07537000
2.52380371,-59.23468000
2.52532959,-61.60733000
2.52685547,-72.57355000
2.52838135,-63.11384000
2.52990723,-62.02230000
2.53143311,-72.38268000
2.53295898,-68.87874000
2.53448486,-71.28819000
2.53601074,-72.03109000
2.53753662,-69.40466000
2.53906250,-70.69935000
2.54058838,-72.33654000
2.54211426,-70.08952000
2.54364014,-66.17761000
2.54516602,-63.48582000
2.54669189,-62.56441000
2.54821777,-62.54193000
2.54974365,-61.66246000
2.55126953,-60.25635000
2.55279541,-60.93567000
2.55432129,-63.23003000
2.55584717,-62.30122000
2.55737305,-62.82368000
2.55889893,-62.18640000
2.56042480,-61.88120000
2.56195068,-63.31996000
2.56347656,-64.62668000
2.56500244,-62.36654000
2.56652832,-60.83679000
2.56805420,-59.24168000
2.56958008,-58.89410000
2.57110596,-61.41618000
2.57263184,-63.85353000
2.57415771,-61.41700000
2.57568359,-60.43958000
2.57720947,-66.68417000
2.57873535,-66.83452000
2.58026123,-59.60155000
2.58178711,-59.90662000
2.58331299,-61.16029000
2.58483887,-60.67624000
2.58636475,-60.22347000
2.58789063,-59.10361000
2.58941650,-57.29984000
2.59094238,-57.31533000
2.59246826,-61.30805000
2.59399414,-71.18114000
2.59552002,-70.73590000
2.59704590,-65.06178000
2.59857178,-68.27697000
2.60009766,-70.68209000
2.60162354,-59.94329000
2.60314941,-56.99802000
2.60467529,-56.81125000
2.60620117,-58.05681000
2.60772705,-60.27580000
2.60925293,-67.00704000
2.61077881,-66.59530000
2.61230469,-61.61100000
2.61383057,-64.57593000
2.61535645,-66.92057000
2.61688232,-62.58437000
2.61840820,-58.33404000
2.61993408,-57.91413000
2.62145996,-61.00812000
2.62298584,-64.29383000
2.62451172,-64.25099000
2.62603760,-67.60374000
2.62756348,-64.57842000
2.62908936,-57.04216000
2.63061523,-59.04674000
2.63214111,-78.15156000
2.63366699,-66.29563000
2.63519287,-65.34262000
2.63671875,-63.25823000
2.63824463,-62.67603000
2.63977051,-65.45663000
2.64129639,-60.63465000
2.64282227,-57.08727000
2.64434814,-57.85050000
2.64587402,-60.26822000
2.64739990,-65.19711000
2.64892578,-72.31609000
2.65045166,-62.22021000
2.65197754,-60.79663000
2.65350342,-63.27174000
2.65502930,-62.73205000
2.65655518,-58.52364000
2.65808105,-57.05030000
2.65960693,-60.00084000
2.66113281,-68.14479000
2.66265869,-75.40887000
2.66418457,-74.15015000
2.66571045,-71.09943000
2.66723633,-66.49438000
2.66876221,-66.83238000
2.67028809,-70.05009000
2.67181396,-66.46703000
2.67333984,-63.08107000
2.67486572,-62.04610000
2.67639160,-63.44204000
2.67791748,-72.29340000
2.67944336,-63.94375000
2.68096924,-57.14780000
2.68249512,-54.93069000
2.68402100,-55.35590000
2.68554688,-57.68587000
2.68707275,-59.53282000
2.68859863,-59.39523000
2.69012451,-57.19865000
2.69165039,-56.39719000
2.69317627,-58.99522000
2.69470215,-64.20016000
2.69622803,-67.14845000
2.69775391,-65.15559000
2.69927979,-62.41508000
2.70080566,-61.84561000
2.70233154,-68.22047000
2.70385742,-69.46962000
2.70538330,-60.38742000
2.70690918,-57.75343000
2.70843506,-58.38926000
2.70996094,-62.50769000
2.71148682,-72.39103000
2.71301270,-65.69701000
2.71453857,-57.55797000
2.71606445,-56.30182000
2.71759033,-61.82703000
2.71911621,-63.83060000
2.72064209,-59.67764000
2.72216797,-62.29400000
2.72369385,-70.46948000
2.72521973,-73.27180000
2.72674561,-67.21320000
2.72827148,-62.71330000
2.72979736,-58.99847000
2.73132324,-57.54799000
2.73284912,-58.24089000
2.73437500,-61.75885000
2.73590088,-66.08847000
2.73742676,-63.89473000
2.73895264,-65.65379000
2.74047852,-68.73052000
2.74200439,-74.23817000
2.74353027,-74.04462000
2.74505615,-68.01447000
2.74658203,-64.94273000
2.74810791,-58.77316000
2.74963379,-55.78926000
2.75115967,-56.50867000
2.75268555,-59.87306000
2.75421143,-61.70307000
2.75573730,-63.05658000
2.75726318,-67.65800000
2.75878906,-69.39980000
2.76031494,-61.86407000
2.76184082,-57.50201000
2.76336670,-57.40393000
2.76489258,-60.35548000
2.76641846,-60.55075000
2.76794434,-59.52106000
2.76947021,-59.99035000
2.77099609,-61.60446000
2.77252197,-66.92000000
2.77404785,-66.45898000
2.77557373,-60.52769000
2.77709961,-58.65746000
2.77862549,-58.23729000
2.78015137,-58.46414000
2.78167725,-59.55457000
2.78320313,-61.25426000
2.78472900,-63.05540000
2.78625488,-64.48176000
2.78778076,-65.06203000
2.78930664,-66.37399000
2.79083252,-71.36990000
2.79235840,-73.75093000
2.79388428,-60.24311000
2.79541016,-56.09654000
2.79693604,-55.96687000
2.79846191,-58.31400000
2.79998779,-60.92422000
2.80151367,-60.78428000
2.80303955,-59.48801000
2.80456543,-60.47433000
2.80609131,-62.28238000
2.80761719,-59.75653000
2.80914307,-57.52888000
2.81066895,-60.53418000
2.81219482,-78.09037000
2.81372070,-72.20069000
2.81524658,-78.14446000
2.81677246,-65.43745000
2.81829834,-60.22526000
2.81982422,-59.69951000
2.82135010,-62.85580000
2.82287598,-66.41933000
2.82440186,-70.73714000
2.82592773,-68.18633000
2.82745361,-60.50607000
2.82897949,-59.03605000
2.83050537,-61.76141000
2.83203125,-66.58820000
2.83355713,-68.03522000
2.83508301,-64.67202000
2.83660889,-62.01502000
2.83813477,-61.32952000
2.83966064,-61.67931000
2.84118652,-62.68465000
2.84271240,-63.89130000
2.84423828,-66.43298000
2.84576416,-71.57428000
2.84729004,-73.56619000
2.84881592,-77.45202000
2.85034180,-76.70487000
2.85186768,-72.25191000
2.85339355,-68.77442000
2.85491943,-59.76631000
2.85644531,-57.79523000
2.85797119,-62.83283000
2.85949707,-71.19302000
2.86102295,-62.18391000
2.86254883,-63.63618000
2.86407471,-63.30579000
2.86560059,-62.77320000
2.86712646,-65.80695000
2.86865234,-63.50808000
2.87017822,-59.31796000
2.87170410,-57.98607000
2.87322998,-57.99728000
2.87475586,-59.13461000
2.87628174,-61.14392000
2.87780762,-65.28602000
2.87933350,-73.02885000
2.88085938,-86.37856000
2.88238525,-72.91932000
2.88391113,-65.89457000
2.88543701,-64.60991000
2.88696289,-68.56114000
2.88848877,-82.53048000
2.89001465,-75.76921000
2.89154053,-66.19250000
2.89306641,-66.52092000
2.89459229,-69.36467000
2.89611816,-66.32390000
2.89764404,-85.80910000
2.89916992,-66.71693000
2.90069580,-65.88073000
2.90222168,-69.75461000
2.90374756,-83.85674000
2.90527344,-73.56195000
2.90679932,-67.04568000
2.90832520,-64.49124000
2.90985107,-62.47925000
2.91137695,-60.57122000
2.91290283,-60.23387000
2.91442871,-62.31018000
2.91595459,-64.14465000
2.91748047,-63.14949000
2.91900635,-64.67166000
2.92053223,-67.02036000
2.92205811,-65.80904000
2.92358398,-68.01843000
2.92510986,-76.47900000
2.92663574,-62.10573000
2.92816162,-58.94495000
2.92968750,-58.65492000
2.93121338,-60.71213000
2.93273926,-63.41728000
2.93426514,-64.37035000
2.93579102,-67.26227000
2.93731689,-74.93036000
2.93884277,-68.64471000
2.94036865,-60.04285000
2.94189453,-57.42538000
2.94342041,-59.11648000
2.94494629,-66.17165000
2.94647217,-66.06418000
2.94799805,-61.07264000
2.94952393,-58.18569000
2.95104980,-56.28876000
2.95257568,-56.11180000
2.95410156,-56.01021000
2.95562744,-54.89588000
2.95715332,-54.04908000
2.95867920,-54.65228000
2.96020508,-57.78929000
2.96173096,-62.55819000
2.96325684,-60.55722000
2.96478271,-60.58110000
2.96630859,-64.56964000
2.96783447,-73.03450000
2.96936035,-62.19365000
2.97088623,-57.57825000
2.97241211,-57.51724000
2.97393799,-58.89381000
2.97546387,-60.97341000
2.97698975,-61.19315000
2.97851563,-55.01920000
2.98004150,-52.80323000
2.98156738,-54.00410000
2.98309326,-58.09123000
2.98461914,-68.12129000
2.98614502,-63.96562000
2.98767090,-58.45488000
2.98919678,-59.54207000
2.99072266,-61.50196000
2.99224854,-59.59860000
2.99377441,-57.75574000
2.99530029,-57.22301000
2.99682617,-57.83871000
2.99835205,-58.67455000
2.99987793,-59.73660000
3.00140381,-62.31504000
3.00292969,-75.46298000
3.00445557,-63.87877000
3.00598145,-62.84941000
3.00750732,-65.10299000
3.00903320,-66.73026000
3.01055908,-66.06411000
3.01208496,-60.76377000
3.01361084,-59.16837000
3.01513672,-61.62248000
3.01666260,-67.12902000
3.01818848,-70.06303000
3.01971436,-62.35595000
3.02124023,-59.56166000
3.02276611,-60.31663000
3.02429199,-65.20939000
3.02581787,-74.57990000
3.02734375,-75.20584000
3.02886963,-72.17737000
3.03039551,-75.24855000
3.03192139,-77.78385000
3.03344727,-71.47750000
3.03497314,-70.43713000
3.03649902,-77.27149000
3.03802490,-83.70144000
3.03955078,-76.94157000
3.04107666,-68.50877000
3.04260254,-61.70233000
3.04412842,-59.85341000
3.04565430,-64.31047000
3.04718018,-66.99911000
3.04870605,-58.15306000
3.05023193,-55.18872000
3.05175781,-54.56036000
3.05328369,-55.73574000
3.05480957,-57.35348000
3.05633545,-57.74348000
3.05786133,-58.89341000
3.05938721,-61.11363000
3.06091309,-61.20713000
3.06243896,-65.08167000
3.06396484,-71.79611000
3.06549072,-65.35049000
3.06701660,-62.34311000
3.06854248,-69.21877000
3.07006836,-59.77330000
3.07159424,-55.25126000
3.07312012,-56.34491000
3.07464600,-58.20695000
3.07617188,-59.68054000
3.07769775,-63.61853000
3.07922363,-66.78043000
3.08074951,-80.91949000
3.08227539,-67.56736000
3.08380127,-71.20763000
3.08532715,-65.26823000
3.08685303,-58.64745000
3.08837891,-58.19585000
3.08990479,-61.45170000
3.09143066,-69.75086000
3.09295654,-73.95526000
3.09448242,-63.97564000
3.09600830,-58.49022000
3.09753418,-56.67302000
3.09906006,-57.49075000
3.10058594,-60.13494000
3.10211182,-64.90347000
3.10363770,-69.90308000
3.10516357,-70.02155000
3.10668945,-65.24039000
3.10821533,-61.45372000
3.10974121,-61.47141000
3.11126709,-59.36188000
3.11279297,-54.90370000
3.11431885,-54.30378000
3.11584473,-58.17837000
3.11737061,-66.54967000
3.11889648,-69.75591000
3.12042236,-65.79253000
3.12194824,-62.22404000
3.12347412,-62.46884000
3.12500000,-65.39435000
3.12652588,-64.93427000
3.12805176,-65.02115000
3.12957764,-71.74416000
3.13110352,-68.40646000
3.13262939,-62.72269000
3.13415527,-61.70942000
3.13568115,-64.60931000
3.13720703,-70.54055000
3.13873291,-67.71189000
3.14025879,-63.91470000
3.14178467,-63.63454000
3.14331055,-68.11069000
3.14483643,-75.05782000
3.14636230,-70.08423000
3.14788818,-68.37403000
3.14941406,-62.99148000
3.15093994,-60.33649000
3.15246582,-60.15155000
3.15399170,-60.48449000
3.15551758,-60.80478000
3.15704346,-62.22318000
3.15856934,-62.68715000
3.16009521,-57.41690000
3.16162109,-54.55175000
3.16314697,-53.72096000
3.16467285,-53.25596000
3.16619873,-54.03252000
3.16772461,-58.69721000
3.16925049,-69.81579000
3.17077637,-68.86668000
3.17230225,-62.41512000
3.17382813,-62.35600000
3.17535400,-65.84756000
3.17687988,-62.74788000
3.17840576,-62.83904000
3.17993164,-69.89588000
3.18145752,-70.65717000
3.18298340,-63.11722000
3.18450928,-62.14988000
3.18603516,-61.41304000
3.18756104,-59.79755000
3.18908691,-59.23935000
3.19061279,-60.21217000
3.19213867,-62.90881000
3.19366455,-61.88428000
3.19519043,-56.96228000
3.19671631,-56.15978000
3.19824219,-58.47442000
3.19976807,-62.57654000
3.20129395,-66.56148000
3.20281982,-66.17158000
3.20434570,-63.48364000
3.20587158,-62.90098000
3.20739746,-64.61557000
3.20892334,-66.07274000
3.21044922,-64.09025000
3.21197510,-62.24051000
3.21350098,-66.61717000
3.21502686,-66.83408000
3.21655273,-58.00224000
3.21807861,-57.17625000
3.21960449,-59.74146000
3.22113037,-61.74847000
3.22265625,-61.52742000
3.22418213,-61.13490000
3.22570801,-59.97274000
3.22723389,-59.28015000
3.22875977,-61.20460000
3.23028564,-66.69469000
3.23181152,-73.94595000
3.23333740,-67.85845000
3.23486328,-60.30167000
3.23638916,-58.15076000
3.23791504,-58.18410000
3.23944092,-58.57507000
3.24096680,-61.24650000
3.24249268,-70.10589000
3.24401855,-68.34993000
3.24554443,-65.12494000
3.24707031,-69.36987000
3.24859619,-77.08089000
3.25012207,-67.60304000
3.25164795,-61.61901000
3.25317383,-58.23460000
3.25469971,-59.11594000
3.25622559,-65.61564000
3.25775146,-72.81016000
3.25927734,-59.49194000
3.26080322,-58.05184000
3.26232910,-64.05129000
3.26385498,-66.92416000
3.26538086,-64.47130000
3.26690674,-61.46861000
3.26843262,-60.88852000
3.26995850,-65.93076000
3.27148438,-66.20609000
3.27301025,-63.13255000
3.27453613,-62.33361000
3.27606201,-60.04988000
3.27758789,-59.50721000
3.27911377,-60.87185000
