Frequency,Channel A
1.63879395,-68.79241000
1.64031982,-78.39932000
1.64184570,-68.51019000
1.64337158,-61.95234000
1.64489746,-62.14922000
1.64642334,-63.21034000
1.64794922,-63.87757000
1.64947510,-59.70901000
1.65100098,-57.24698000
1.65252686,-60.85046000
1.65405273,-72.60491000
1.65557861,-63.57096000
1.65710449,-60.30626000
1.65863037,-57.30352000
1.66015625,-56.23237000
1.66168213,-55.41253000
1.66320801,-56.17596000
1.66473389,-59.58313000
1.66625977,-63.61046000
1.66778564,-64.41786000
1.66931152,-62.32329000
1.67083740,-63.32532000
1.67236328,-65.39161000
1.67388916,-65.95525000
1.67541504,-73.40550000
1.67694092,-65.44719000
1.67846680,-61.04288000
1.67999268,-60.59988000
1.68151855,-62.07588000
1.68304443,-63.72702000
1.68457031,-65.76039000
1.68609619,-68.92809000
1.68762207,-74.07372000
1.68914795,-81.36845000
1.69067383,-68.07989000
1.69219971,-63.29186000
1.69372559,-63.83630000
1.69525146,-64.97005000
1.69677734,-60.71594000
1.69830322,-62.36919000
1.69982910,-65.51209000
1.70135498,-70.37497000
1.70288086,-77.60030000
1.70440674,-68.71530000
1.70593262,-58.59772000
1.70745850,-54.94095000
1.70898438,-55.11696000
1.71051025,-56.33032000
1.71203613,-58.26698000
1.71356201,-63.07159000
1.71508789,-74.75600000
1.71661377,-63.27053000
1.71813965,-61.67624000
1.71966553,-59.78439000
1.72119141,-57.72882000
1.72271729,-58.23704000
1.72424316,-61.01526000
1.72576904,-68.03811000
1.72729492,-93.47004000
1.72882080,-79.82300000
1.73034668,-77.11476000
1.73187256,-80.77890000
1.73339844,-68.08022000
1.73492432,-65.38724000
1.73645020,-71.15298000
1.73797607,-64.91795000
1.73950195,-60.47695000
1.74102783,-62.57603000
1.74255371,-78.68729000
1.74407959,-61.98105000
1.74560547,-58.77746000
1.74713135,-59.38354000
1.74865723,-59.73059000
1.75018311,-60.39392000
1.75170898,-68.78252000
1.75323486,-66.08965000
1.75476074,-62.16953000
1.75628662,-64.57417000
1.75781250,-65.17438000
1.75933838,-63.18042000
1.76086426,-63.37376000
1.76239014,-61.02929000
1.76391602,-58.39354000
1.76544189,-59.22186000
1.76696777,-62.09414000
1.76849365,-62.89294000
1.77001953,-61.48564000
1.77154541,-62.21733000
1.77307129,-67.84055000
1.77459717,-66.28516000
1.77612305,-60.11969000
1.77764893,-57.16066000
1.77917480,-58.40690000
1.78070068,-62.51233000
1.78222656,-66.32732000
1.78375244,-61.37673000
1.78527832,-55.32730000
1.78680420,-55.45328000
1.78833008,-60.21183000
1.78985596,-68.06827000
1.79138184,-67.44935000
1.79290771,-71.56932000
1.79443359,-66.18065000
1.79595947,-59.32915000
1.79748535,-56.99895000
1.79901123,-58.04268000
1.80053711,-61.33829000
1.80206299,-64.87788000
1.80358887,-66.63851000
1.80511475,-69.34683000
1.80664063,-66.62970000
1.80816650,-61.00741000
1.80969238,-58.97848000
1.81121826,-61.58646000
1.81274414,-78.69460000
1.81427002,-60.31530000
1.81579590,-57.16021000
1.81732178,-59.87842000
1.81884766,-81.55785000
1.82037354,-57.71858000
1.82189941,-55.13502000
1.82342529,-57.87656000
1.82495117,-62.11693000
1.82647705,-60.98036000
1.82800293,-59.92828000
1.82952881,-65.72482000
1.83105469,-74.02999000
1.83258057,-67.65098000
1.83410645,-70.36439000
1.83563232,-71.75423000
1.83715820,-67.59698000
1.83868408,-63.71589000
1.84020996,-61.75066000
1.84173584,-58.00675000
1.84326172,-56.46552000
1.84478760,-58.76438000
1.84631348,-58.66242000
1.84783936,-56.65767000
1.84936523,-56.49823000
1.85089111,-59.84430000
1.85241699,-79.84590000
1.85394287,-62.22233000
1.85546875,-58.43731000
1.85699463,-57.47742000
1.85852051,-57.34285000
1.86004639,-60.66815000
1.86157227,-71.59583000
1.86309814,-67.31917000
1.86462402,-64.32591000
1.86614990,-59.52649000
1.86767578,-56.71770000
1.86920166,-58.09632000
1.87072754,-60.63122000
1.87225342,-59.70998000
1.87377930,-62.63653000
1.87530518,-88.58282000
1.87683105,-66.94348000
1.87835693,-63.93645000
1.87988281,-62.63012000
1.88140869,-68.42859000
1.88293457,-61.53122000
1.88446045,-59.45524000
1.88598633,-60.37636000
1.88751221,-63.38976000
1.88903809,-65.04645000
1.89056396,-65.61449000
1.89208984,-74.46220000
1.89361572,-72.41697000
1.89514160,-74.24483000
1.89666748,-75.95850000
1.89819336,-69.74223000
1.89971924,-61.98135000
1.90124512,-58.84283000
1.90277100,-59.64980000
1.90429688,-62.55272000
1.90582275,-64.00648000
1.90734863,-60.83138000
1.90887451,-59.00587000
1.91040039,-61.50312000
1.91192627,-65.40588000
1.91345215,-64.66611000
1.91497803,-61.69500000
1.91650391,-64.85070000
1.91802979,-71.58653000
1.91955566,-62.59259000
1.92108154,-58.00365000
1.92260742,-54.89242000
1.92413330,-54.35886000
1.92565918,-56.99608000
1.92718506,-63.11608000
1.92871094,-81.32216000
1.93023682,-66.40032000
1.93176270,-60.65003000
1.93328857,-60.76500000
1.93481445,-68.06567000
1.93634033,-71.49786000
1.93786621,-68.33926000
1.93939209,-68.65224000
1.94091797,-69.52018000
1.94244385,-62.76424000
1.94396973,-58.79725000
1.94549561,-60.56173000
1.94702148,-67.92857000
1.94854736,-68.03729000
1.95007324,-73.35713000
1.95159912,-70.10968000
1.95312500,-63.44088000
1.95465088,-62.81480000
1.95617676,-64.03853000
1.95770264,-60.35012000
1.95922852,-61.35495000
1.96075439,-72.13419000
1.96228027,-60.42803000
1.96380615,-57.51932000
1.96533203,-60.26069000
1.96685791,-70.00604000
1.96838379,-69.62811000
1.96990967,-63.93415000
1.97143555,-63.14001000
1.97296143,-60.79992000
1.97448730,-58.92267000
1.97601318,-61.54598000
1.97753906,-68.50005000
1.97906494,-64.98576000
1.98059082,-58.83603000
1.98211670,-58.13947000
1.98364258,-62.67155000
1.98516846,-68.21355000
1.98669434,-64.41361000
1.98822021,-61.53344000
1.98974609,-61.37339000
1.99127197,-62.30886000
1.99279785,-62.82497000
1.99432373,-67.25782000
1.99584961,-67.40033000
1.99737549,-67.92735000
1.99890137,-76.52246000
2.00042725,-63.43039000
2.00195313,-58.49300000
2.00347900,-57.09505000
2.00500488,-59.15416000
2.00653076,-64.45372000
2.00805664,-64.83758000
2.00958252,-63.71946000
2.01110840,-66.23311000
2.01263428,-65.33221000
2.01416016,-68.74649000
2.01568604,-69.66942000
2.01721191,-67.93954000
2.01873779,-64.05185000
2.02026367,-63.43158000
2.02178955,-74.53162000
2.02331543,-63.24808000
2.02484131,-59.78769000
2.02636719,-59.89157000
2.02789307,-58.85799000
2.02941895,-57.76828000
2.03094482,-58.62599000
2.03247070,-60.01005000
2.03399658,-59.64961000
2.03552246,-57.87657000
2.03704834,-58.10292000
2.03857422,-63.93475000
2.04010010,-72.36452000
2.04162598,-61.35838000
2.04315186,-58.70649000
2.04467773,-58.20258000
2.04620361,-59.42728000
2.04772949,-63.30247000
2.04925537,-65.00903000
2.05078125,-61.26997000
2.05230713,-59.91232000
2.05383301,-61.23610000
2.05535889,-64.03331000
2.05688477,-63.01586000
2.05841064,-64.42728000
2.05993652,-67.08175000
2.06146240,-68.43412000
2.06298828,-62.09240000
2.06451416,-59.93690000
2.06604004,-64.18237000
2.06756592,-90.04254000
2.06909180,-66.59759000
2.07061768,-64.54215000
2.07214355,-64.46811000
2.07366943,-66.48164000
2.07519531,-67.83076000
2.07672119,-66.02990000
2.07824707,-64.23409000
2.07977295,-66.18806000
2.08129883,-74.82575000
2.08282471,-74.54774000
2.08435059,-64.00838000
2.08587646,-58.41524000
2.08740234,-56.79581000
2.08892822,-59.67167000
2.09045410,-64.16239000
2.09197998,-63.52063000
2.09350586,-62.57288000
2.09503174,-63.55436000
2.09655762,-69.54060000
2.09808350,-71.42537000
2.09960938,-62.55896000
2.10113525,-63.43694000
2.10266113,-78.86661000
2.10418701,-66.74066000
2.10571289,-67.49413000
2.10723877,-65.76535000
2.10876465,-62.25589000
2.11029053,-60.91111000
2.11181641,-60.98407000
2.11334229,-59.51369000
2.11486816,-57.50683000
2.11639404,-58.89887000
2.11791992,-63.22983000
2.11944580,-65.56700000
2.12097168,-63.84180000
2.12249756,-65.50686000
2.12402344,-64.47991000
2.12554932,-59.51594000
2.12707520,-57.89851000
2.12860107,-59.49936000
2.13012695,-61.02729000
2.13165283,-58.17194000
2.13317871,-55.65660000
2.13470459,-55.34170000
2.13623047,-56.38672000
2.13775635,-58.46906000
2.13928223,-60.32711000
2.14080811,-60.24120000
2.14233398,-60.77675000
2.14385986,-61.84136000
2.14538574,-65.49337000
2.14691162,-68.88987000
2.14843750,-64.11518000
2.14996338,-61.18061000
2.15148926,-63.55801000
2.15301514,-62.53289000
2.15454102,-57.59972000
2.15606689,-57.72421000
2.15759277,-63.21364000
2.15911865,-62.37744000
2.16064453,-59.83231000
2.16217041,-61.45908000
2.16369629,-58.86509000
2.16522217,-58.91861000
2.16674805,-59.09676000
2.16827393,-55.84129000
2.16979980,-56.09822000
2.17132568,-61.87360000
2.17285156,-69.84841000
2.17437744,-59.43761000
2.17590332,-55.50937000
2.17742920,-53.85419000
2.17895508,-54.32324000
2.18048096,-56.21973000
2.18200684,-57.84359000
2.18353271,-58.90041000
2.18505859,-60.64400000
2.18658447,-63.89088000
2.18811035,-62.81684000
2.18963623,-58.48879000
2.19116211,-58.84206000
2.19268799,-62.81166000
2.19421387,-62.47856000
2.19573975,-60.94875000
2.19726563,-59.08199000
2.19879150,-56.79007000
2.20031738,-56.76714000
2.20184326,-59.29480000
2.20336914,-58.53247000
2.20489502,-58.64910000
2.20642090,-59.55725000
2.20794678,-59.88441000
2.20947266,-62.64478000
2.21099854,-69.16261000
2.21252441,-69.38272000
2.21405029,-66.40882000
2.21557617,-65.44374000
2.21710205,-68.37381000
2.21862793,-64.46069000
2.22015381,-60.29245000
2.22167969,-60.18018000
2.22320557,-64.78294000
2.22473145,-67.02409000
2.22625732,-64.72595000
2.22778320,-76.20689000
2.22930908,-66.71260000
2.23083496,-61.96479000
2.23236084,-60.24787000
2.23388672,-61.96688000
2.23541260,-70.45306000
2.23693848,-69.29008000
2.23846436,-64.81966000
2.23999023,-61.99928000
2.24151611,-65.94669000
2.24304199,-69.31651000
2.24456787,-68.74432000
2.24609375,-66.79280000
2.24761963,-61.96131000
2.24914551,-58.00098000
2.25067139,-56.10736000
2.25219727,-56.61662000
2.25372314,-59.86206000
2.25524902,-68.20695000
2.25677490,-67.02161000
2.25830078,-60.44342000
2.25982666,-59.08371000
2.26135254,-57.97235000
2.26287842,-58.04202000
2.26440430,-61.08642000
2.26593018,-65.86963000
2.26745605,-69.78352000
2.26898193,-70.42288000
2.27050781,-63.95037000
2.27203369,-60.83811000
2.27355957,-59.08515000
2.27508545,-60.54797000
2.27661133,-67.15680000
2.27813721,-74.83182000
2.27966309,-68.98005000
2.28118896,-66.61855000
2.28271484,-61.35524000
2.28424072,-64.77274000
2.28576660,-73.34905000
2.28729248,-63.39112000
2.28881836,-59.55835000
2.29034424,-57.25264000
2.29187012,-56.25758000
2.29339600,-56.03267000
2.29492188,-55.37396000
2.29644775,-54.86216000
2.29797363,-57.28240000
2.29949951,-62.26189000
2.30102539,-65.32195000
2.30255127,-64.06386000
2.30407715,-65.15191000
2.30560303,-68.99075000
2.30712891,-69.03191000
2.30865479,-62.22991000
2.31018066,-57.80760000
2.31170654,-55.70100000
2.31323242,-56.80353000
2.31475830,-61.47140000
2.31628418,-60.11726000
2.31781006,-57.43171000
2.31933594,-56.25453000
2.32086182,-55.67661000
2.32238770,-57.70296000
2.32391357,-66.71515000
2.32543945,-60.97282000
2.32696533,-58.00705000
2.32849121,-59.50880000
2.33001709,-61.26609000
2.33154297,-61.21012000
2.33306885,-61.82331000
2.33459473,-65.16606000
2.33612061,-63.70376000
2.33764648,-59.84136000
2.33917236,-62.08931000
2.34069824,-66.96381000
2.34222412,-57.96001000
2.34375000,-56.66862000
2.34527588,-60.50215000
2.34680176,-63.20934000
2.34832764,-62.23145000
2.34985352,-66.29165000
2.35137939,-63.98450000
2.35290527,-60.23250000
2.35443115,-59.80217000
2.35595703,-61.47980000
2.35748291,-61.31826000
2.35900879,-58.88568000
2.36053467,-61.16251000
2.36206055,-70.80944000
2.36358643,-72.91312000
2.36511230,-65.77458000
2.36663818,-63.23949000
2.36816406,-58.19423000
2.36968994,-54.97909000
2.37121582,-55.36251000
2.37274170,-59.58490000
2.37426758,-72.52944000
2.37579346,-65.23911000
2.37731934,-60.01923000
2.37884521,-61.72556000
2.38037109,-70.62111000
2.38189697,-63.65202000
2.38342285,-62.86103000
2.38494873,-69.81001000
2.38647461,-68.39360000
2.38800049,-64.81010000
2.38952637,-74.50973000
2.39105225,-64.34833000
2.39257813,-62.00052000
2.39410400,-68.49885000
2.39562988,-62.10825000
2.39715576,-58.98658000
2.39868164,-62.00465000
2.40020752,-62.29329000
2.40173340,-62.95754000
2.40325928,-69.89823000
2.40478516,-57.30103000
2.40631104,-56.77509000
2.40783691,-63.00698000
2.40936279,-71.78239000
2.41088867,-61.67404000
2.41241455,-61.53162000
2.41394043,-64.15840000
2.41546631,-60.97209000
2.41699219,-58.52338000
2.41851807,-59.17370000
2.42004395,-63.29348000
2.42156982,-64.14379000
2.42309570,-65.12054000
2.42462158,-66.97437000
2.42614746,-66.01361000
2.42767334,-63.42006000
2.42919922,-61.13701000
2.43072510,-65.69852000
2.43225098,-70.93386000
2.43377686,-62.53348000
2.43530273,-66.83021000
2.43682861,-70.63112000
2.43835449,-65.46554000
2.43988037,-65.78673000
2.44140625,-61.92154000
2.44293213,-60.00365000
2.44445801,-61.60855000
2.44598389,-61.75921000
2.44750977,-58.10411000
2.44903564,-55.81078000
2.45056152,-55.51553000
2.45208740,-57.45968000
2.45361328,-62.16506000
2.45513916,-68.95747000
2.45666504,-61.36433000
2.45819092,-58.18610000
2.45971680,-59.26366000
2.46124268,-61.43599000
2.46276855,-62.71130000
2.46429443,-64.58407000
2.46582031,-64.24821000
2.46734619,-64.19582000
2.46887207,-62.55029000
2.47039795,-61.34813000
2.47192383,-57.98813000
2.47344971,-55.77074000
2.47497559,-57.59159000
2.47650146,-60.97788000
2.47802734,-57.56992000
2.47955322,-54.88441000
2.48107910,-56.40796000
2.48260498,-61.91153000
2.48413086,-62.23600000
2.48565674,-59.82575000
2.48718262,-60.64037000
2.48870850,-63.35056000
2.49023438,-64.41456000
2.49176025,-65.11277000
2.49328613,-68.61626000
2.49481201,-70.25357000
2.49633789,-66.11112000
2.49786377,-64.66756000
2.49938965,-66.97009000
2.50091553,-62.24522000
2.50244141,-59.86504000
2.50396729,-60.63172000
2.50549316,-61.99785000
2.50701904,-61.47171000
2.50854492,-61.38535000
2.51007080,-62.05380000
2.51159668,-63.54244000
2.51312256,-67.85649000
2.51464844,-72.97235000
2.51617432,-71.78094000
2.51770020,-70.02859000
2.51922607,-67.90205000
2.52075195,-63.16251000
2.52227783,-57.83937000
2.52380371,-54.59982000
2.52532959,-53.89730000
2.52685547,-54.77705000
2.52838135,-55.32606000
2.52990723,-56.05203000
2.53143311,-58.75272000
2.53295898,-61.27486000
2.53448486,-61.86668000
2.53601074,-63.30177000
2.53753662,-64.13892000
2.53906250,-68.05647000
2.54058838,-81.26449000
2.54211426,-73.53194000
2.54364014,-65.00037000
2.54516602,-65.23218000
2.54669189,-74.75365000
2.54821777,-67.58178000
2.54974365,-65.35817000
2.55126953,-63.43014000
2.55279541,-58.98212000
2.55432129,-57.29992000
2.55584717,-59.39798000
2.55737305,-62.92605000
2.55889893,-64.65488000
2.56042480,-65.22613000
2.56195068,-64.01079000
2.56347656,-63.77432000
2.56500244,-63.72809000
2.56652832,-61.11434000
2.56805420,-66.27238000
2.56958008,-58.62154000
2.57110596,-55.33116000
2.57263184,-56.13419000
2.57415771,-57.49496000
2.57568359,-59.19473000
2.57720947,-59.53398000
2.57873535,-60.40408000
2.58026123,-62.69156000
2.58178711,-60.66111000
2.58331299,-58.09423000
2.58483887,-58.93479000
2.58636475,-60.41302000
2.58789063,-62.80055000
2.58941650,-63.55205000
2.59094238,-61.57581000
2.59246826,-70.57555000
2.59399414,-62.90588000
2.59552002,-65.91193000
2.59704590,-64.32939000
2.59857178,-60.32553000
2.60009766,-62.01505000
2.60162354,-62.41273000
2.60314941,-63.72800000
2.60467529,-63.66153000
2.60620117,-61.06868000
2.60772705,-59.31797000
2.60925293,-58.20186000
2.61077881,-57.91412000
2.61230469,-59.61197000
2.61383057,-63.96799000
2.61535645,-64.79460000
2.61688232,-60.40401000
2.61840820,-58.80679000
2.61993408,-60.60889000
2.62145996,-61.29333000
2.62298584,-59.44667000
2.62451172,-58.35479000
2.62603760,-57.89146000
2.62756348,-57.15191000
2.62908936,-56.23580000
2.63061523,-57.45296000
2.63214111,-68.13272000
2.63366699,-62.49005000
2.63519287,-59.16954000
2.63671875,-62.94429000
2.63824463,-71.28733000
2.63977051,-74.41645000
2.64129639,-67.73642000
2.64282227,-62.33235000
2.64434814,-60.66237000
2.64587402,-62.93487000
2.64739990,-66.09467000
2.64892578,-63.98973000
2.65045166,-61.16493000
2.65197754,-60.92971000
2.65350342,-60.79126000
2.65502930,-64.42570000
2.65655518,-68.82499000
2.65808105,-59.53952000
2.65960693,-57.96027000
2.66113281,-57.97935000
2.66265869,-58.31915000
2.66418457,-60.10950000
2.66571045,-63.58820000
2.66723633,-67.74678000
2.66876221,-67.54874000
2.67028809,-66.97453000
2.67181396,-65.10679000
2.67333984,-62.32865000
2.67486572,-61.81305000
2.67639160,-62.45739000
2.67791748,-63.07564000
2.67944336,-62.18443000
2.68096924,-62.39313000
2.68249512,-66.08894000
2.68402100,-58.71049000
2.68554688,-54.17299000
2.68707275,-53.91822000
2.68859863,-56.56933000
2.69012451,-62.45750000
2.69165039,-74.94966000
2.69317627,-70.61760000
2.69470215,-61.40002000
2.69622803,-59.74487000
2.69775391,-64.06638000
2.69927979,-66.37507000
2.70080566,-61.14083000
2.70233154,-60.01370000
2.70385742,-60.28228000
2.70538330,-61.65511000
2.70690918,-66.81223000
2.70843506,-83.36201000
2.70996094,-75.21493000
2.71148682,-65.44688000
2.71301270,-59.67606000
2.71453857,-57.08470000
2.71606445,-57.82912000
2.71759033,-62.68587000
2.71911621,-71.01963000
2.72064209,-64.13324000
2.72216797,-62.62381000
2.72369385,-61.30581000
2.72521973,-58.82145000
2.72674561,-60.32648000
2.72827148,-74.06316000
2.72979736,-60.09153000
2.73132324,-59.49419000
2.73284912,-59.58762000
2.73437500,-58.20125000
2.73590088,-62.44622000
2.73742676,-84.40283000
2.73895264,-66.99001000
2.74047852,-57.98471000
2.74200439,-55.23718000
2.74353027,-58.57101000
2.74505615,-69.56222000
2.74658203,-65.66028000
2.74810791,-60.46812000
2.74963379,-57.06872000
2.75115967,-56.73935000
2.75268555,-58.62143000
2.75421143,-60.55835000
2.75573730,-65.70059000
2.75726318,-68.98614000
2.75878906,-61.60832000
2.76031494,-64.85907000
2.76184082,-74.90033000
2.76336670,-65.95190000
2.76489258,-87.53319000
2.76641846,-63.45442000
2.76794434,-60.86800000
2.76947021,-62.95453000
2.77099609,-65.63313000
2.77252197,-66.09846000
2.77404785,-66.72005000
2.77557373,-63.54835000
2.77709961,-58.04844000
2.77862549,-56.52741000
2.78015137,-57.77843000
2.78167725,-59.96364000
2.78320313,-60.54109000
2.78472900,-59.51418000
2.78625488,-59.59756000
2.78778076,-62.36917000
2.78930664,-74.17896000
2.79083252,-65.43532000
2.79235840,-59.43631000
2.79388428,-58.90522000
2.79541016,-65.68212000
2.79693604,-64.36495000
2.79846191,-57.63317000
2.79998779,-59.51349000
2.80151367,-85.33319000
2.80303955,-61.37389000
2.80456543,-58.44219000
2.80609131,-58.59059000
2.80761719,-59.19886000
2.80914307,-60.48130000
2.81066895,-65.68328000
2.81219482,-66.81130000
2.81372070,-63.02296000
2.81524658,-61.99160000
2.81677246,-62.57669000
2.81829834,-63.86732000
2.81982422,-66.68649000
2.82135010,-65.02731000
2.82287598,-57.73909000
2.82440186,-53.91803000
2.82592773,-53.50700000
2.82745361,-55.33443000
2.82897949,-56.44393000
2.83050537,-55.42847000
2.83203125,-54.54033000
2.83355713,-55.18436000
2.83508301,-58.04482000
2.83660889,-62.68296000
2.83813477,-59.61987000
2.83966064,-56.00936000
2.84118652,-55.99911000
2.84271240,-60.95139000
2.84423828,-67.97240000
2.84576416,-60.78415000
2.84729004,-61.45221000
2.84881592,-71.99422000
2.85034180,-70.38332000
2.85186768,-68.67698000
2.85339355,-71.14134000
2.85491943,-74.33986000
2.85644531,-72.28160000
2.85797119,-63.96434000
2.85949707,-61.62948000
2.86102295,-65.53101000
2.86254883,-71.65437000
2.86407471,-62.45941000
2.86560059,-59.17054000
2.86712646,-59.60636000
2.86865234,-63.30929000
2.87017822,-68.23609000
2.87170410,-80.23312000
2.87322998,-66.36605000
2.87475586,-64.54823000
2.87628174,-71.68771000
2.87780762,-69.84990000
2.87933350,-62.37308000
2.88085938,-60.87006000
2.88238525,-62.22945000
2.88391113,-72.56397000
2.88543701,-65.62637000
2.88696289,-62.14936000
2.88848877,-62.04521000
2.89001465,-60.47269000
2.89154053,-55.94061000
2.89306641,-54.43893000
2.89459229,-57.25820000
2.89611816,-63.40311000
2.89764404,-61.02276000
2.89916992,-59.14117000
2.90069580,-59.82998000
2.90222168,-59.84492000
2.90374756,-58.86631000
2.90527344,-58.43325000
2.90679932,-58.28033000
2.90832520,-58.63469000
2.90985107,-60.56837000
2.91137695,-66.34299000
2.91290283,-78.19470000
2.91442871,-67.65222000
2.91595459,-63.17677000
2.91748047,-64.55827000
2.91900635,-66.89788000
2.92053223,-61.60226000
2.92205811,-59.69948000
2.92358398,-60.59114000
2.92510986,-60.99417000
2.92663574,-58.75174000
2.92816162,-59.27959000
2.92968750,-61.57954000
2.93121338,-64.08150000
2.93273926,-69.81435000
2.93426514,-66.06820000
2.93579102,-58.56064000
2.93731689,-56.37273000
2.93884277,-58.06203000
2.94036865,-60.40269000
2.94189453,-59.11480000
2.94342041,-57.05885000
2.94494629,-57.10026000
2.94647217,-59.93570000
2.94799805,-63.58322000
2.94952393,-63.79996000
2.95104980,-63.98640000
2.95257568,-66.05115000
2.95410156,-58.42912000
2.95562744,-56.75747000
2.95715332,-59.73217000
2.95867920,-63.06656000
2.96020508,-61.82261000
2.96173096,-58.35769000
2.96325684,-56.57348000
2.96478271,-57.56393000
2.96630859,-62.50537000
2.96783447,-61.83391000
2.96936035,-57.69150000
2.97088623,-57.26947000
2.97241211,-60.89851000
2.97393799,-68.81519000
2.97546387,-67.74591000
2.97698975,-62.10816000
2.97851563,-60.33502000
2.98004150,-61.97232000
2.98156738,-66.77292000
2.98309326,-67.61246000
2.98461914,-61.07575000
2.98614502,-59.05654000
2.98767090,-59.43670000
2.98919678,-59.54085000
2.99072266,-61.46745000
2.99224854,-64.13522000
2.99377441,-62.81814000
2.99530029,-60.16519000
2.99682617,-60.38412000
2.99835205,-64.63595000
2.99987793,-76.43764000
3.00140381,-67.81416000
3.00292969,-67.57153000
3.00445557,-67.74117000
3.00598145,-65.20629000
3.00750732,-70.18007000
3.00903320,-65.15485000
3.01055908,-62.77754000
3.01208496,-63.38018000
3.01361084,-64.92487000
3.01513672,-68.29690000
3.01666260,-67.29263000
3.01818848,-61.21067000
3.01971436,-59.25346000
3.02124023,-60.40600000
3.02276611,-64.92619000
3.02429199,-69.74876000
3.02581787,-71.21959000
3.02734375,-70.79897000
3.02886963,-69.03677000
3.03039551,-65.77621000
3.03192139,-58.72552000
3.03344727,-56.35992000
3.03497314,-57.37428000
3.03649902,-61.07154000
3.03802490,-64.23605000
3.03955078,-61.85297000
3.04107666,-59.45141000
3.04260254,-59.64130000
3.04412842,-61.30453000
3.04565430,-63.02032000
3.04718018,-65.10980000
3.04870605,-61.87513000
3.05023193,-63.44279000
3.05175781,-66.75362000
3.05328369,-62.29637000
3.05480957,-70.42237000
3.05633545,-63.74744000
3.05786133,-58.29126000
3.05938721,-58.72843000
3.06091309,-62.75468000
3.06243896,-72.38431000
3.06396484,-59.97183000
3.06549072,-60.43597000
3.06701660,-89.52408000
3.06854248,-64.65867000
3.07006836,-71.63290000
3.07159424,-63.52477000
3.07312012,-60.05082000
3.07464600,-59.08730000
3.07617188,-56.16542000
3.07769775,-56.17970000
3.07922363,-59.43416000
3.08074951,-60.58625000
3.08227539,-60.63501000
3.08380127,-61.19247000
3.08532715,-61.74068000
3.08685303,-60.49494000
3.08837891,-60.35258000
3.08990479,-64.52335000
3.09143066,-82.44004000
3.09295654,-68.33379000
3.09448242,-63.44718000
3.09600830,-64.84753000
3.09753418,-73.07087000
3.09906006,-67.53454000
3.10058594,-81.46297000
3.10211182,-64.80981000
3.10363770,-59.88792000
3.10516357,-58.81297000
3.10668945,-59.28138000
3.10821533,-62.09329000
3.10974121,-58.80430000
3.11126709,-56.48811000
3.11279297,-60.89858000
3.11431885,-70.50053000
3.11584473,-63.33397000
3.11737061,-62.10941000
3.11889648,-61.05979000
3.12042236,-58.91241000
3.12194824,-58.68121000
3.12347412,-62.06229000
3.12500000,-67.79829000
3.12652588,-61.31187000
3.12805176,-57.87849000
3.12957764,-58.81111000
3.13110352,-64.14579000
3.13262939,-68.49603000
3.13415527,-63.05123000
3.13568115,-63.74609000
3.13720703,-68.40128000
3.13873291,-65.09711000
3.14025879,-59.33173000
3.14178467,-58.75534000
3.14331055,-65.36389000
3.14483643,-66.14320000
3.14636230,-61.32408000
3.14788818,-62.83196000
3.14941406,-58.49228000
3.15093994,-58.13522000
3.15246582,-64.99867000
3.15399170,-72.39585000
3.15551758,-76.32415000
3.15704346,-68.91928000
3.15856934,-61.69291000
3.16009521,-59.28663000
3.16162109,-60.97348000
3.16314697,-63.48973000
3.16467285,-65.44485000
3.16619873,-65.36506000
3.16772461,-66.38383000
3.16925049,-79.82265000
3.17077637,-64.24609000
3.17230225,-61.94943000
3.17382813,-62.67499000
3.17535400,-65.61708000
3.17687988,-59.49010000
3.17840576,-58.24886000
3.17993164,-60.45619000
3.18145752,-62.05962000
3.18298340,-61.67721000
3.18450928,-60.13794000
3.18603516,-59.56051000
3.18756104,-61.72641000
3.18908691,-61.85157000
3.19061279,-58.77884000
3.19213867,-57.80356000
3.19366455,-59.55506000
3.19519043,-65.67416000
3.19671631,-69.47390000
3.19824219,-59.99266000
3.19976807,-59.56197000
3.20129395,-62.89979000
3.20281982,-64.31813000
3.20434570,-66.09771000
3.20587158,-81.15416000
3.20739746,-63.59514000
3.20892334,-59.85129000
3.21044922,-57.94166000
3.21197510,-58.02007000
3.21350098,-62.49417000
3.21502686,-71.83377000
3.21655273,-68.94043000
3.21807861,-68.72326000
3.21960449,-75.77194000
3.22113037,-69.83759000
3.22265625,-68.26672000
3.22418213,-76.85584000
3.22570801,-67.19501000
3.22723389,-62.93056000
3.22875977,-66.36598000
3.23028564,-70.79435000
3.23181152,-61.71199000
3.23333740,-60.55804000
3.23486328,-62.10577000
3.23638916,-65.33249000
3.23791504,-63.66985000
3.23944092,-64.78737000
3.24096680,-88.68033000
3.24249268,-65.03669000
3.24401855,-61.90117000
3.24554443,-61.97667000
3.24707031,-61.51719000
3.24859619,-61.54553000
3.25012207,-64.37077000
3.25164795,-67.11626000
3.25317383,-61.67893000
3.25469971,-59.12460000
3.25622559,-58.86587000
3.25775146,-58.44311000
3.25927734,-58.29172000
3.26080322,-59.93889000
3.26232910,-64.83304000
3.26385498,-69.10686000
3.26538086,-70.48792000
3.26690674,-66.36619000
3.26843262,-62.16434000
3.26995850,-63.98373000
3.27148438,-77.07966000
3.27301025,-73.62823000
3.27453613,-58.65928000
3.27606201,-53.67082000
3.27758789,-53.06012000
3.27911377,-54.78165000
